	WORD	SENTENCE	IA_LABEL	SKIPPED	FFD	LGFFD	SFD	LGSFD	TFD	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	RPD	IA_FIRST_RUN_LANDING_POSITION	ODOL	SCD_TO	SCD_FROM	CSCD_TO	CSCD_FROM
3677	3750	211	話，	0.9130434782608695	157.5	5.0491158146643205	0.0	0.0	13.695652173913043	0.0	0.0	0.0	0.0	0.0	0.0	5.0491158146643205	8.65	27	3.5	3.0	2.5	3.0
3678	3751	211	我	0.782608695652174	214.0	5.342526007173319	52.0	3.9512437185814275	48.78260869565217	0.2	0.2	0.2	0.2	0.2	0.2	5.605943345159885	35.9	28	5.333333333333333	3.0	4.75	2.6666666666666665
3679	3752	211	就	0.6956521739130435	214.57142857142858	5.318113507205445	255.0	5.541263545158426	76.3913043478261	0.14285714285714285	0.14285714285714285	0.0	0.0	0.14285714285714285	0.14285714285714285	5.685510722001212	18.885714285714283	29	3.8333333333333335	5.2	3.3333333333333335	6.4
3680	3753	211	會	0.5217391304347826	220.1818181818182	5.262915953625413	89.0	4.45711141035165	113.04347826086956	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	5.4255802705327545	16.19090909090909	30	3.125	3.875	2.75	3.3333333333333335
3681	3754	211	搵	0.6521739130434783	211.5	5.281598447372771	0.0	0.0	73.56521739130434	0.0	0.0	0.125	0.125	0.125	0.125	5.339039988545075	10.287500000000001	31	3.3333333333333335	4.428571428571429	2.7142857142857144	4.142857142857143
3682	3755	211	個	0.8260869565217391	182.25	5.144279867408422	169.0	5.1298987149230735	39.04347826086956	0.0	0.0	0.25	0.25	0.25	0.25	5.910141146280817	5.85	32	2.0	3.6666666666666665	1.6666666666666667	3.0
3683	3756	211	鎚仔	0.43478260869565216	215.3846153846154	5.206912136891001	104.75	4.560846849124805	153.43478260869566	0.8461538461538461	0.9230769230769231	0.0	0.0	0.0	0.0	5.329746895958579	45.0	33	3.7142857142857144	2.6666666666666665	3.857142857142857	1.1818181818181819
3684	3757	211	揼	0.34782608695652173	218.26666666666668	5.287377932010323	176.0	4.823219137418155	203.56521739130434	0.2	0.2	0.6666666666666666	0.6666666666666666	0.7333333333333333	0.7333333333333333	6.046933309797574	12.22	34	1.0	3.4545454545454546	0.8571428571428571	3.0
3685	3758	211	佢	0.5217391304347826	196.8181818181818	5.212307148023557	198.66666666666666	5.126881808013821	129.17391304347825	0.45454545454545453	0.45454545454545453	0.36363636363636365	0.36363636363636365	0.45454545454545453	0.5454545454545454	5.602169240434526	11.0	35	4.2	3.0	3.6666666666666665	2.111111111111111
3686	3759	211	出嚟。」	0.5217391304347826	215.27272727272728	5.279490454718191	182.2	5.14670113688746	147.7391304347826	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.18181818181818182	0.2727272727272727	0.2727272727272727	5.618109208725676	21.30909090909091	36	2.5	2.5	1.25	1.75
3687	3761	212	小王子	0.5652173913043478	182.7	5.119531698316753	154.28571428571428	4.999665803098217	146.95652173913044	0.5	0.7	0.1	0.1	0.2	0.2	5.3917498077542545	89.32000000000001	37	4.571428571428571	10.25	4.714285714285714	8.666666666666666
3688	3762	212	又	0.6956521739130435	187.28571428571428	5.008020924880806	139.0	4.9344739331306915	63.04347826086956	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.14285714285714285	0.42857142857142855	0.42857142857142855	5.087080437117352	14.442857142857141	38	4.0	3.0	3.0	1.8
3689	3763	212	再	0.5652173913043478	207.5	5.274666347799766	233.5	5.429230195501313	110.52173913043478	0.5	0.6	0.0	0.0	0.1	0.1	5.3301224495271455	17.71	39	3.125	7.0	3.375	4.666666666666667
3690	3764	212	打斷	0.4782608695652174	261.6666666666667	5.524204792166802	187.66666666666666	5.168364442233572	198.3913043478261	0.3333333333333333	0.3333333333333333	0.25	0.25	0.4166666666666667	0.5	5.903977986217096	27.60833333333333	40	4.375	6.142857142857143	3.8	6.555555555555555
3691	3765	212	咗	0.6086956521739131	226.77777777777777	5.413216282330822	196.5	5.257847895295361	105.82608695652173	0.2222222222222222	0.2222222222222222	0.3333333333333333	0.3333333333333333	0.5555555555555556	0.5555555555555556	5.7845108340235685	16.033333333333335	41	3.0	3.3333333333333335	1.8888888888888888	3.8333333333333335
3692	3766	212	我	0.6521739130434783	232.625	5.435506061595419	0.0	0.0	80.91304347826087	0.25	0.25	0.125	0.125	0.375	0.375	5.736934265934243	12.225000000000001	42	3.2	3.3333333333333335	3.8333333333333335	2.5
3693	3767	212	嘅	0.6956521739130435	159.85714285714286	5.036431596734237	0.0	0.0	48.65217391304348	0.0	0.0	0.0	0.0	0.0	0.0	5.036431596734237	15.185714285714287	43	2.4285714285714284	3.5	3.7142857142857144	3.0
3694	3768	212	思路：	0.6956521739130435	170.85714285714286	5.076119346770446	0.0	0.0	52.0	0.0	0.0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	5.376128036610814	29.12857142857143	44	2.6	7.166666666666667	2.6	8.333333333333334
3695	3769	212	「而	0.43478260869565216	160.15384615384616	5.041051468331866	236.33333333333334	5.424625875233423	152.17391304347825	0.3076923076923077	0.3076923076923077	0.0	0.0	0.23076923076923078	0.23076923076923078	5.229326252132787	59.084615384615375	45	4.0	3.5454545454545454	4.090909090909091	4.545454545454546
3696	3770	212	你	0.5217391304347826	145.0	4.950484214788168	176.0	5.170483995038151	77.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.09090909090909091	0.09090909090909091	5.093618073881491	12.754545454545452	46	3.4444444444444446	3.6	3.4444444444444446	5.1
3697	3771	212	呢，	0.6956521739130435	229.71428571428572	5.404033919352522	124.5	4.791227750201397	80.73913043478261	1.0	1.1428571428571428	0.0	0.0	0.2857142857142857	0.2857142857142857	5.622361700461269	25.857142857142854	47	3.0	-1.0	2.2	1.0
3698	3772	212	你	0.34782608695652173	190.46666666666667	5.196865245337308	313.5	5.664850844453023	191.56521739130434	0.7333333333333333	0.8	0.06666666666666667	0.06666666666666667	0.26666666666666666	0.3333333333333333	5.617722158067045	28.826666666666664	48	2.4	2.8	1.5	1.6
3699	3773	212	就	0.43478260869565216	245.69230769230768	5.438047770614516	149.5	4.954965623694981	167.08695652173913	0.46153846153846156	0.6153846153846154	0.46153846153846156	0.46153846153846156	0.6153846153846154	0.6923076923076923	5.989083292823996	15.49230769230769	49	1.6666666666666667	3.375	1.0909090909090908	2.6363636363636362
3700	3774	212	覺得	0.08695652173913043	237.1904761904762	5.409139984911116	296.2142857142857	5.552632487963366	471.60869565217394	0.19047619047619047	0.19047619047619047	0.5714285714285714	0.7142857142857143	0.6666666666666666	0.8095238095238095	6.486271273059037	24.833333333333332	50	2.0	3.466666666666667	1.0	2.9375
3701	3775	212	啲	0.5217391304347826	224.8181818181818	5.213690540707315	0.0	0.0	107.52173913043478	0.09090909090909091	0.09090909090909091	0.8181818181818182	0.8181818181818182	0.8181818181818182	0.8181818181818182	6.58120046838771	12.390909090909092	51	-1.0	3.3333333333333335	1.0	3.142857142857143
3702	3776	212	花⋯⋯」	0.6956521739130435	144.57142857142858	4.806798962993868	161.0	5.081404364984463	51.0	0.0	0.0	0.2857142857142857	0.42857142857142855	0.42857142857142855	0.5714285714285714	5.3839863410929	10.785714285714283	52	-1.0	4.5	1.0	4.75
3703	3778	213	「冇	0.5217391304347826	201.8181818181818	5.290422640082937	0.0	0.0	96.52173913043478	0.36363636363636365	0.36363636363636365	0.0	0.0	0.0	0.0	5.290422640082937	46.13636363636364	0	2.4444444444444446	-1.0	6.222222222222222	0.875
3704	3779	213	囉！	0.43478260869565216	153.3846153846154	4.99877184340779	168.33333333333334	5.037952853226709	111.21739130434783	0.5384615384615384	0.5384615384615384	0.15384615384615385	0.15384615384615385	0.23076923076923078	0.23076923076923078	5.2853999014109725	12.8	2	3.375	1.0	5.6	2.0
3705	3780	213	冇	0.2608695652173913	158.11764705882354	4.980858561145224	133.0	4.720817884292311	162.65217391304347	0.23529411764705882	0.23529411764705882	0.35294117647058826	0.35294117647058826	0.4117647058823529	0.4117647058823529	5.535491745032272	29.058823529411764	4	4.714285714285714	1.9090909090909092	6.583333333333333	4.928571428571429
3706	3781	213	囉！	0.8260869565217391	164.0	5.094739582149176	0.0	0.0	28.52173913043478	0.25	0.25	0.0	0.0	0.25	0.25	5.234386459701639	17.875	6	3.6666666666666665	2.3333333333333335	7.0	3.75
3707	3782	213	我	0.6521739130434783	164.75	5.081234454935922	231.0	4.818979142362741	84.26086956521739	0.5	0.5	0.0	0.0	0.0	0.0	5.081234454935922	27.875	8	2.3333333333333335	3.2	3.5	7.5
3708	3783	213	咩	0.34782608695652173	194.26666666666668	5.147560192977784	188.66666666666666	5.215276006931838	162.91304347826087	0.6666666666666666	0.7333333333333333	0.13333333333333333	0.13333333333333333	0.13333333333333333	0.13333333333333333	5.361590854820671	13.3	10	3.875	3.0	7.888888888888889	4.0
3709	3784	213	都	0.43478260869565216	236.92307692307693	5.426196615524471	224.0	5.2897056760362045	182.6086956521739	0.5384615384615384	0.5384615384615384	0.15384615384615385	0.15384615384615385	0.23076923076923078	0.23076923076923078	5.573809228219952	15.923076923076923	12	6.333333333333333	2.0	13.454545454545455	2.6
3710	3785	213	冇	0.43478260869565216	235.23076923076923	5.39113034656548	196.33333333333334	5.274614011041167	168.65217391304347	0.5384615384615384	0.6923076923076923	0.15384615384615385	0.15384615384615385	0.3076923076923077	0.3076923076923077	5.70975496825791	13.323076923076922	14	2.6666666666666665	4.2	4.0	5.0
3711	3786	213	覺得	0.21739130434782608	206.33333333333334	5.237830635974583	285.54545454545456	5.4989554425847595	378.9130434782609	0.2222222222222222	0.2222222222222222	0.5555555555555556	0.7222222222222222	0.6666666666666666	0.8888888888888888	6.155506667155155	23.59444444444445	16	1.3333333333333333	3.1333333333333333	1.5333333333333334	6.333333333333333
3712	3787	213	過	0.43478260869565216	218.0	5.351837525538294	100.0	4.605170185988092	127.56521739130434	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.23076923076923078	0.23076923076923078	5.61450423954142	17.846153846153847	18	3.2	2.0	8.1	3.875
3713	3788	213	囉！	0.6521739130434783	178.5	5.029177391589551	0.0	0.0	62.08695652173913	0.0	0.0	0.125	0.125	0.125	0.125	5.268544620114884	13.975000000000001	20	2.2857142857142856	2.3333333333333335	6.0	5.0
3714	3789	213	我	0.6086956521739131	190.33333333333334	5.226881066166521	0.0	0.0	74.47826086956522	0.4444444444444444	0.4444444444444444	0.0	0.0	0.2222222222222222	0.2222222222222222	5.570197828919811	27.733333333333334	22	2.2	3.6	3.857142857142857	7.285714285714286
3715	3790	213	淨係	0.17391304347826086	201.57894736842104	5.2654756690992714	212.66666666666666	5.29027969141476	255.43478260869566	0.631578947368421	0.631578947368421	0.05263157894736842	0.05263157894736842	0.10526315789473684	0.10526315789473684	5.410637218655071	33.36842105263158	24	2.7	2.2222222222222223	5.7272727272727275	3.7222222222222223
3716	3791	213	求其	0.13043478260869565	209.5	5.204310357611083	204.66666666666666	5.241746020072556	363.0869565217391	0.35	0.45	0.4	0.4	0.55	0.55	5.7477653470394365	28.339999999999996	26	5.142857142857143	3.4615384615384617	7.133333333333334	9.0
3717	3792	213	噏	0.6086956521739131	220.33333333333334	5.382798935234338	283.0	5.64544065454966	143.52173913043478	0.3333333333333333	0.3333333333333333	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.5555555555555556	5.857710458116095	17.744444444444447	28	2.75	3.2	3.8333333333333335	9.8
3718	3793	213	啲	0.5217391304347826	206.45454545454547	5.283808342987184	225.25	5.378433328009841	137.91304347826087	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	5.409990636216595	12.763636363636364	30	2.75	2.4	8.0	6.2
3719	3794	213	嘢	0.5217391304347826	202.36363636363637	5.240716417691015	186.33333333333334	5.178696588369981	154.0	0.18181818181818182	0.36363636363636365	0.18181818181818182	0.2727272727272727	0.18181818181818182	0.2727272727272727	5.620305237013122	15.5	32	2.3333333333333335	2.875	8.5	6.375
3720	3795	213	敷衍	0.8695652173913043	247.84615384615384	6.425418839320988	183.5	6.775272255898113	157.30434782608697	0.38461538461538464	0.38461538461538464	0.0	0.0	0.0	0.0	6.537449731951735	13.669999999999998	120	-1.0	-1.0	-1.0	-1.0
3721	3796	213	你	0.4782608695652174	237.58333333333334	5.280718093997087	123.33333333333333	4.698440578678494	140.04347826086956	0.5	0.5833333333333334	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.16666666666666666	5.419446140049614	17.900000000000002	38	5.25	1.8	11.8	4.8
3722	3797	213	咋嘛。	0.391304347826087	163.85714285714286	5.072447122557705	183.0	5.101607788226973	159.7826086956522	0.14285714285714285	0.21428571428571427	0.5	0.5	0.5714285714285714	0.6428571428571429	5.790112004330683	23.492857142857137	40	4.0	3.0	3.125	9.166666666666666
3723	3798	213	其實	0.5217391304347826	176.36363636363637	5.128851836571524	200.0	5.205185202259702	115.82608695652173	0.5454545454545454	0.5454545454545454	0.2727272727272727	0.36363636363636365	0.2727272727272727	0.36363636363636365	5.464434773146535	37.72727272727273	42	3.4285714285714284	3.1666666666666665	4.7	7.818181818181818
3724	3799	213	我	0.6086956521739131	242.44444444444446	5.423300417335502	278.0	5.627621113690637	106.95652173913044	0.4444444444444444	0.4444444444444444	0.0	0.0	0.1111111111111111	0.1111111111111111	5.483462927694156	11.6	44	5.375	3.3333333333333335	10.222222222222221	6.166666666666667
3725	3800	213	有	0.5652173913043478	174.1	5.0407655564957725	178.0	5.181783550292085	83.43478260869566	0.6	0.7	0.2	0.2	0.4	0.4	5.706647911996962	13.459999999999999	46	8.2	9.666666666666666	13.375	12.0
3726	3801	213	啲	0.43478260869565216	202.30769230769232	5.248797804767237	124.0	4.769147742851698	130.52173913043478	0.38461538461538464	0.38461538461538464	0.3076923076923077	0.3076923076923077	0.46153846153846156	0.46153846153846156	5.648827651498241	15.884615384615383	48	3.8	3.5714285714285716	4.1	7.75
3727	3802	213	好	0.6521739130434783	260.125	5.5289238326124135	254.0	5.537334267018537	105.34782608695652	0.25	0.25	0.125	0.125	0.25	0.25	5.598068831061482	10.15	50	3.2	4.0	5.833333333333333	7.285714285714286
3728	3803	213	重要	0.4782608695652174	176.91666666666666	5.0990081501657984	142.2	4.856981203880366	139.3913043478261	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.4166666666666667	0.5	5.565857041045461	29.45833333333334	52	3.4	6.6	4.625	18.2
3729	3804	213	嘅	0.6086956521739131	201.33333333333334	5.285081656366092	124.0	4.735389854017045	103.43478260869566	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.4444444444444444	0.5555555555555556	0.5555555555555556	5.935656314240012	12.344444444444443	54	3.3333333333333335	5.8	3.7142857142857144	16.4
3730	3805	213	嘢	0.5652173913043478	215.3	5.330695293253417	172.33333333333334	5.014991885017049	126.95652173913044	0.2	0.2	0.1	0.1	0.2	0.3	5.447277985913241	11.190000000000001	56	3.4285714285714284	4.166666666666667	6.75	8.0
3731	3806	213	做	0.43478260869565216	216.69230769230768	5.336054321868611	220.0	5.370128333382773	159.47826086956522	0.23076923076923078	0.23076923076923078	0.15384615384615385	0.15384615384615385	0.3076923076923077	0.46153846153846156	5.651157387486139	13.761538461538462	58	3.5555555555555554	5.2727272727272725	6.916666666666667	12.727272727272727
3732	3807	213	緊	0.5652173913043478	185.5	5.070797842753108	250.5	5.444931945988486	102.43478260869566	0.1	0.2	0.0	0.0	0.3	0.3	5.256936658217695	14.49	60	3.625	2.0	9.875	3.5714285714285716
3733	3808	213	囉！」	0.7391304347826086	175.16666666666666	5.013458075809029	207.0	5.332532056258927	63.69565217391305	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	5.329960532546776	10.066666666666668	62	1.6666666666666667	3.4	2.6	7.2
3734	3809	214	佢	0.6086956521739131	166.77777777777777	5.057340764671305	105.0	4.653960350157523	69.82608695652173	0.4444444444444444	0.4444444444444444	0.0	0.0	0.2222222222222222	0.2222222222222222	5.269026951973315	47.47777777777778	64	3.375	5.0	6.375	13.666666666666666
3735	3810	214	好	0.6086956521739131	190.0	5.1508298795096685	0.0	0.0	74.34782608695652	0.4444444444444444	0.4444444444444444	0.0	0.0	0.0	0.0	5.1508298795096685	16.37777777777778	66	3.3333333333333335	4.2	6.833333333333333	8.428571428571429
3736	3811	214	詫異	0.21739130434782608	212.22222222222223	5.293757686725907	217.0	5.223812649599458	366.9130434782609	0.16666666666666666	0.16666666666666666	0.2222222222222222	0.2222222222222222	0.2777777777777778	0.5	5.726909940716134	20.566666666666666	68	5.2	3.2	10.307692307692308	7.166666666666667
3737	3812	214	噉	0.7391304347826086	239.5	5.315405670767486	186.0	5.018707427982579	86.73913043478261	0.5	0.5	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	5.493680740839902	13.383333333333333	70	2.0	3.6666666666666665	2.0	9.333333333333334
3738	3813	214	倔	0.8260869565217391	270.0	5.564968462190173	239.0	5.476463551931511	57.34782608695652	0.5	0.5	0.0	0.0	0.25	0.25	5.890342649973947	31.875	72	-1.0	2.0	-1.0	3.3333333333333335
3739	3814	214	實	0.782608695652174	236.6	5.44552209758003	0.0	0.0	51.43478260869565	0.8	0.8	0.0	0.0	0.2	0.2	5.5622478285307215	10.120000000000001	74	4.0	4.0	9.6	3.0
3740	3815	214	我。	0.4782608695652174	178.66666666666666	5.144240297200721	176.5	5.081856880552573	139.7391304347826	0.4166666666666667	0.5	0.08333333333333333	0.08333333333333333	0.3333333333333333	0.3333333333333333	5.221165029395984	15.383333333333333	76	2.6	3.8	7.5	5.875
3741	3816	215	「好	0.5652173913043478	177.0	4.994272476398804	193.25	5.221616338073272	121.08695652173913	0.4	0.6	0.4	0.4	0.7	0.8	5.803140632906128	46.660000000000004	78	2.75	5.2	4.0	7.888888888888889
3742	3817	215	重要	0.21739130434782608	201.83333333333334	5.228079262417932	212.8	5.3425283448644985	267.69565217391306	0.5	0.5555555555555556	0.1111111111111111	0.1111111111111111	0.2777777777777778	0.2777777777777778	5.563262066271039	35.650000000000006	80	4.4	4.5	9.615384615384615	6.625
3743	3818	215	嘅	0.391304347826087	189.78571428571428	5.063231965080745	308.25	5.6339183939535875	185.7826086956522	0.21428571428571427	0.21428571428571427	0.6428571428571429	0.6428571428571429	0.7142857142857143	0.8571428571428571	5.833309999417315	12.764285714285714	82	3.5	4.5	3.6666666666666665	14.083333333333334
3744	3819	215	嘢！」	0.6521739130434783	182.0	5.137368072815541	0.0	0.0	63.30434782608695	0.125	0.125	0.125	0.125	0.25	0.25	5.549914911592287	14.75	84	3.0	3.8	5.285714285714286	9.833333333333334
3745	3820	216	佢	0.5217391304347826	174.0909090909091	5.115008255560679	97.0	4.312126131854822	108.26086956521739	0.2727272727272727	0.2727272727272727	0.0	0.0	0.2727272727272727	0.2727272727272727	5.228996416967093	39.4	86	3.0	5.0	5.444444444444445	16.125
3746	3821	216	望	0.5652173913043478	266.6	5.359496135440243	214.0	5.20950818038908	156.3913043478261	0.7	0.8	0.0	0.0	0.4	0.5	5.766182292185742	15.45	88	4.5	3.0	10.142857142857142	2.875
3747	3822	216	住	0.5217391304347826	237.0	5.447138469898513	275.3333333333333	5.521372372769604	149.2608695652174	0.18181818181818182	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.45454545454545453	0.5454545454545454	5.7238987135240595	15.954545454545455	90	3.8333333333333335	3.3333333333333335	6.6	7.285714285714286
3748	3823	216	我，	0.6956521739130435	226.42857142857142	5.354939077618135	173.33333333333334	5.1550345822371435	99.65217391304348	0.2857142857142857	0.5714285714285714	0.14285714285714285	0.14285714285714285	0.5714285714285714	0.7142857142857143	5.444582374205939	16.157142857142862	92	3.8333333333333335	3.8	7.285714285714286	6.285714285714286
3749	3824	216	見到	0.5652173913043478	179.8	5.148122368480091	182.66666666666666	5.164467065344272	102.0	0.3	0.3	0.4	0.4	0.4	0.4	5.555282406087196	36.62	94	4.5	5.125	5.2	12.555555555555555
3750	3825	216	我	0.6521739130434783	161.125	4.995993210881573	68.5	4.152247448981783	69.1304347826087	0.5	0.5	0.0	0.0	0.25	0.25	5.1235107950349	14.25	96	3.6	3.5	6.4	7.0
3751	3826	216	手	0.5217391304347826	221.8181818181818	5.357613145457512	220.0	5.393627546352362	132.1304347826087	0.2727272727272727	0.2727272727272727	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.2727272727272727	5.629555033982023	14.681818181818182	98	3.142857142857143	4.0	4.375	8.555555555555555
3752	3827	216	上	0.6521739130434783	193.625	5.239819896079576	166.5	4.92557053608196	81.82608695652173	0.25	0.25	0.375	0.375	0.5	0.5	5.584439769303433	13.4625	100	3.8	3.875	6.125	9.0
3753	3828	216	面	0.6086956521739131	198.33333333333334	5.212929532596268	197.0	5.2832037287379885	86.17391304347827	0.0	0.0	0.4444444444444444	0.4444444444444444	0.4444444444444444	0.4444444444444444	5.60202114372645	19.022222222222222	102	4.25	4.125	7.666666666666667	9.5
3754	3829	216	揸	0.5652173913043478	158.7	4.976534226439279	255.0	5.342654654767856	91.17391304347827	0.1	0.2	0.1	0.1	0.1	0.1	5.044529415453391	12.02	104	3.857142857142857	3.0	10.142857142857142	5.111111111111111
3755	3830	216	住	0.7391304347826086	121.33333333333333	4.7476866065132155	0.0	0.0	31.652173913043477	0.0	0.0	0.0	0.0	0.0	0.0	4.7476866065132155	3.15	106	2.8333333333333335	2.6666666666666665	8.5	4.666666666666667
3756	3831	216	個	0.8260869565217391	190.25	5.1667853385744245	0.0	0.0	33.08695652173913	0.5	0.5	0.0	0.0	0.25	0.25	5.979419332973443	23.2	108	3.5	-1.0	8.666666666666666	1.0
3757	3832	216	鎚仔，	0.30434782608695654	185.25	5.1761985383601985	128.0	4.833627866016722	160.69565217391303	0.75	0.75	0.0625	0.125	0.125	0.25	5.31392935513609	21.85625	110	3.125	5.0	11.5	3.8
3758	3833	216	手指頭	0.21739130434782608	173.33333333333334	5.119434169731014	191.63636363636363	5.192043785900233	273.39130434782606	0.5555555555555556	0.6111111111111112	0.5555555555555556	0.5555555555555556	0.6111111111111112	0.7222222222222222	5.90334372927823	39.51111111111111	112	2.2	3.7142857142857144	2.375	9.555555555555555
3759	3834	216	全部	0.43478260869565216	220.0	5.328173277756845	202.25	5.307376895493646	172.30434782608697	0.5384615384615384	0.6923076923076923	0.07692307692307693	0.07692307692307693	0.23076923076923078	0.23076923076923078	5.495216807795348	21.55384615384616	114	1.75	1.5	2.9	3.75
3760	3835	216	都	0.5217391304347826	231.27272727272728	5.399393684313524	189.5	5.235960744461216	138.34782608695653	0.18181818181818182	0.18181818181818182	0.36363636363636365	0.36363636363636365	0.45454545454545453	0.45454545454545453	5.96998492380024	12.80909090909091	116	1.0	3.1666666666666665	0.8333333333333334	11.5
3761	3836	216	污糟邋遢，	0.08695652173913043	234.61904761904762	5.423153530418093	205.66666666666666	5.288535823885252	589.5217391304348	0.0	0.0	0.6190476190476191	1.0476190476190477	0.7142857142857143	1.2380952380952381	6.860527541634109	34.661904761904765	118	-1.0	3.0	1.0	10.8125
3762	3838	216	彎	0.6521739130434783	163.625	4.788356528316725	0.0	0.0	56.91304347826087	0.5	0.5	0.0	0.0	0.0	0.0	4.788356528316725	22.1875	0	5.142857142857143	-1.0	11.857142857142858	0.8571428571428571
3763	3839	216	低	0.4782608695652174	196.91666666666666	5.197677591271219	188.66666666666666	5.0014227321612434	133.30434782608697	0.4166666666666667	0.4166666666666667	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.16666666666666666	5.4815447504578545	15.908333333333331	2	7.428571428571429	1.0	14.777777777777779	1.1666666666666667
3764	3840	216	身	0.5217391304347826	191.72727272727272	5.212432851951079	255.4	5.481759452632389	173.52173913043478	0.2727272727272727	0.45454545454545453	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.18181818181818182	5.7623402763690805	14.972727272727274	4	3.5	2.0	6.5	2.875
3765	3841	216	修理	0.34782608695652173	199.4	5.25687751867811	242.33333333333334	5.484872343076401	168.1304347826087	0.5333333333333333	0.6	0.06666666666666667	0.06666666666666667	0.26666666666666666	0.3333333333333333	5.535860201588263	21.6	6	5.0	2.5	10.833333333333334	2.8461538461538463
3766	3842	216	緊	0.5652173913043478	171.7	5.0848624714974315	278.0	5.627459346414099	98.82608695652173	0.3	0.3	0.3	0.3	0.3	0.3	5.461466035121438	15.719999999999999	8	6.857142857142857	2.1666666666666665	15.666666666666666	4.571428571428571
3767	3843	216	部	0.6956521739130435	184.0	5.118443022302728	218.0	5.164769647126341	74.95652173913044	0.2857142857142857	0.5714285714285714	0.0	0.0	0.2857142857142857	0.5714285714285714	5.367868518245916	18.414285714285715	10	3.25	2.5	6.2	4.166666666666667
3768	3844	216	佢	0.6086956521739131	182.55555555555554	5.067372516670746	297.0	5.683139942314372	97.26086956521739	0.3333333333333333	0.3333333333333333	0.2222222222222222	0.2222222222222222	0.3333333333333333	0.3333333333333333	5.685032204556787	13.077777777777778	12	11.333333333333334	4.333333333333333	23.11111111111111	7.25
3769	3845	216	覺得	0.5217391304347826	219.63636363636363	5.236942883072856	245.5	5.40956903976143	146.47826086956522	0.5454545454545454	0.6363636363636364	0.0	0.0	0.2727272727272727	0.2727272727272727	5.524577706497777	17.281818181818185	14	3.4	4.166666666666667	7.428571428571429	5.636363636363637
3770	3846	216	極其	0.30434782608695654	233.125	5.36036166643256	227.4	5.364728168671904	211.6086956521739	0.5	0.5	0.125	0.125	0.4375	0.4375	5.94395798861296	22.44375	16	3.75	3.625	8.583333333333334	5.642857142857143
3771	3847	216	醜陋	0.17391304347826086	188.21052631578948	5.159754826334811	174.2	4.956141624446092	214.17391304347825	0.2631578947368421	0.3684210526315789	0.3157894736842105	0.3157894736842105	0.47368421052631576	0.47368421052631576	5.773953318820581	24.88947368421053	18	3.7777777777777777	4.2727272727272725	6.0588235294117645	9.533333333333333
3772	3848	216	嘅	0.6086956521739131	221.22222222222223	5.383592296752227	234.5	5.4114865876534015	112.1304347826087	0.0	0.0	0.4444444444444444	0.5555555555555556	0.4444444444444444	0.5555555555555556	5.965138889628186	14.333333333333336	20	3.2	2.875	5.777777777777778	8.875
3773	3849	216	機器。	0.7391304347826086	203.66666666666666	5.295579570424237	187.0	5.231108616854587	71.91304347826087	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	5.364956129297411	21.583333333333332	22	1.25	2.0	3.4	5.333333333333333
3774	3850	217	「你	0.6521739130434783	177.0	5.083311378412738	221.0	5.341456215756357	98.56521739130434	0.625	0.875	0.0	0.0	0.25	0.25	5.393538310565029	57.5625	24	2.75	2.0	4.2	4.857142857142857
3775	3851	217	講	0.391304347826087	215.0	5.2957890332090285	214.0	5.243402799958771	181.43478260869566	0.5714285714285714	0.5714285714285714	0.14285714285714285	0.21428571428571427	0.2857142857142857	0.35714285714285715	5.698858479155681	15.750000000000002	26	5.375	4.333333333333333	9.818181818181818	8.0
3776	3852	217	嘢	0.391304347826087	277.5	5.557796991415908	189.8	5.121304331301193	250.17391304347825	0.5	0.6428571428571429	0.2857142857142857	0.2857142857142857	0.35714285714285715	0.5	5.913921095200137	15.957142857142857	28	1.8571428571428572	3.888888888888889	2.6363636363636362	11.0
