	WORD	SENTENCE	IA_LABEL	SKIPPED	FFD	LGFFD	SFD	LGSFD	TFD	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	RPD	IA_FIRST_RUN_LANDING_POSITION	ODOL	SCD_TO	SCD_FROM	CSCD_TO	CSCD_FROM
4297	4382	236	眼淚	0.4782608695652174	223.5	5.277513737547572	363.5	5.637473830039839	239.08695652173913	0.9166666666666666	1.25	0.0	0.0	0.0	0.0	5.428828266333565	54.53333333333333	0	3.375	-1.0	4.375	1.0
4298	4383	236	嘅	0.13043478260869565	239.6	5.414844873593372	236.27272727272728	5.398266352394009	336.9130434782609	1.0	1.4	0.05	0.05	0.2	0.2	5.5173323732488315	12.930000000000001	1	2.6666666666666665	-1.0	3.2666666666666666	1.0
4299	4384	236	國度，	0.17391304347826086	147.21052631578948	4.878625743846671	204.8125	5.197026018270247	355.1304347826087	0.5789473684210527	0.7368421052631579	0.5789473684210527	0.631578947368421	0.7894736842105263	0.9473684210526315	6.0287390790538415	15.215789473684211	2	2.0	1.5	1.1538461538461537	0.75
4300	4385	236	真係	0.043478260869565216	205.0909090909091	5.1473877926610365	235.66666666666666	5.193545243552517	301.3478260869565	0.4090909090909091	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.6818181818181818	0.6818181818181818	6.210326073229319	51.07727272727273	3	1.5	2.3333333333333335	0.8461538461538461	2.1666666666666665
4301	4386	236	好	0.21739130434782608	219.22222222222223	5.318189912883757	273.09090909090907	5.4470142351887265	310.17391304347825	0.05555555555555555	0.1111111111111111	0.6111111111111112	0.8333333333333334	0.8333333333333334	1.0555555555555556	6.388541486400344	14.838888888888887	4	1.0	2.6666666666666665	0.75	3.3
4302	4387	236	神秘！	0.34782608695652173	232.73333333333332	5.278416527414708	225.4	5.35779281269704	264.30434782608694	0.0	0.0	0.6	0.8666666666666667	0.6	0.8666666666666667	6.306582059395516	23.39333333333333	5	-1.0	3.0	1.0	3.6666666666666665
4303	4388	237	好	0.9130434782608695	115.5	4.532541679659522	0.0	0.0	10.043478260869565	0.5	0.5	0.0	0.0	0.0	0.0	4.532541679659522	8.05	0	5.0	-1.0	4.5	-1.0
4304	4389	237	快	0.6956521739130435	267.7142857142857	5.529796066349001	165.0	5.10594547390058	88.65217391304348	0.7142857142857143	0.7142857142857143	0.0	0.0	0.0	0.0	5.619446051788162	19.37142857142857	1	4.8	1.0	3.8	0.8
4305	4390	237	我	0.43478260869565216	170.0	5.055102402408638	207.5	5.242657552393747	132.17391304347825	0.7692307692307693	0.8461538461538461	0.0	0.0	0.23076923076923078	0.23076923076923078	5.313400364535772	15.169230769230769	2	6.75	2.0	5.8	1.0
4306	4391	237	就	0.5217391304347826	179.0	4.898625211371968	168.5	5.0801126327523765	120.6086956521739	0.45454545454545453	0.5454545454545454	0.36363636363636365	0.36363636363636365	0.6363636363636364	0.6363636363636364	5.862383240814225	11.97272727272727	3	2.0	2.6666666666666665	1.0	1.25
4307	4392	237	知	0.43478260869565216	184.07692307692307	5.104798958021837	225.5	5.403528860000451	140.7391304347826	0.38461538461538464	0.46153846153846156	0.15384615384615385	0.15384615384615385	0.3076923076923077	0.3076923076923077	5.475738320479747	16.953846153846154	4	4.222222222222222	2.5	3.25	1.3
4308	4393	237	多	0.8695652173913043	258.3333333333333	5.547172904252384	0.0	0.0	33.69565217391305	0.6666666666666666	0.6666666666666666	0.0	0.0	0.3333333333333333	0.3333333333333333	5.71588368869713	14.800000000000002	5	9.0	2.0	10.0	1.0
4309	4394	237	咗	0.6521739130434783	238.75	5.401212257709751	285.0	5.652489180268651	95.43478260869566	0.0	0.0	0.125	0.125	0.25	0.25	5.673577689359334	15.1	6	1.8	2.6	1.5	1.6
4310	4395	237	關於	0.391304347826087	208.78571428571428	5.20764189005213	217.8	5.3284439314327	194.30434782608697	0.2857142857142857	0.35714285714285715	0.07142857142857142	0.14285714285714285	0.14285714285714285	0.21428571428571427	5.577559717135043	34.05714285714286	7	5.777777777777778	4.375	5.363636363636363	2.5833333333333335
4311	4396	237	呢	0.43478260869565216	210.76923076923077	5.2624036622743935	0.0	0.0	119.1304347826087	0.07692307692307693	0.07692307692307693	0.0	0.0	0.0	0.0	5.2624036622743935	11.838461538461539	8	5.0	3.7142857142857144	5.25	3.375
4312	4397	237	朵	0.6956521739130435	170.28571428571428	5.038888207643696	177.0	5.176149732573829	59.52173913043478	0.14285714285714285	0.14285714285714285	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	5.325895158734744	13.200000000000001	9	1.5	2.4	0.7142857142857143	1.6
4313	4398	237	花	0.43478260869565216	226.30769230769232	5.288886192716294	167.75	4.815346372217482	157.08695652173913	0.38461538461538464	0.38461538461538464	0.07692307692307693	0.07692307692307693	0.23076923076923078	0.23076923076923078	5.494759957459631	13.407692307692308	10	4.0	2.9166666666666665	3.5833333333333335	2.0833333333333335
4314	4399	237	嘅	0.8260869565217391	206.0	5.318852727830214	97.0	4.574710978503383	40.04347826086956	0.0	0.0	0.25	0.25	0.25	0.25	5.58704340463191	11.525	11	3.6666666666666665	2.3333333333333335	4.333333333333333	1.3333333333333333
4315	4400	237	事。	0.9130434782608695	203.0	5.308806569740632	0.0	0.0	17.652173913043477	0.5	0.5	0.0	0.0	0.5	0.5	5.9105211589042455	14.55	12	2.0	4.0	1.0	3.0
4316	4401	238	喺	0.8260869565217391	134.5	4.711634775572565	109.0	4.6913478822291435	28.130434782608695	0.5	0.5	0.25	0.25	0.25	0.25	5.039890315575956	37.425000000000004	13	1.5	3.0	1.5	2.5
4317	4402	238	小王子	0.2608695652173913	189.41176470588235	5.206595732221034	226.66666666666666	5.1251385896522335	221.2608695652174	0.35294117647058826	0.4117647058823529	0.0	0.0	0.0	0.0	5.349237700526764	49.63529411764706	14	2.6	4.333333333333333	2.0	3.4375
4318	4403	238	嘅	0.6956521739130435	282.14285714285717	5.607589091967062	174.0	5.159055299214529	104.26086956521739	0.14285714285714285	0.14285714285714285	0.0	0.0	0.2857142857142857	0.2857142857142857	5.918547966543289	16.000000000000004	15	5.0	4.0	5.0	4.166666666666667
4319	4404	238	行星	0.21739130434782608	234.05555555555554	5.37662495207989	243.5	5.405300728350357	225.52173913043478	0.0	0.0	0.16666666666666666	0.16666666666666666	0.2222222222222222	0.2777777777777778	5.614635437869382	25.68888888888889	16	5.25	3.4285714285714284	4.866666666666666	3.2857142857142856
4320	4405	238	上	0.6956521739130435	174.85714285714286	5.085865821360569	0.0	0.0	53.21739130434783	0.0	0.0	0.0	0.0	0.0	0.0	5.085865821360569	6.557142857142856	17	10.0	2.0	13.857142857142858	1.6
4321	4406	238	邊，	0.8260869565217391	169.0	5.001325534530025	0.0	0.0	29.391304347826086	0.25	0.25	0.0	0.0	0.0	0.0	5.15345685727195	14.075000000000001	18	2.6666666666666665	3.0	2.6666666666666665	2.0
4322	4407	238	有	1.0	178.0	5.181530993145662	113.0	4.727387818712341	31.0	0.5	0.5	0.5	0.5	0.5	0.5	6.030234335835691	12.4	66	-1.0	-1.0	-1.0	-1.0
4323	4408	238	一	0.782608695652174	165.0	5.02924191701452	0.0	0.0	35.869565217391305	0.8	0.8	0.0	0.0	0.2	0.2	5.137633225486753	15.919999999999998	21	5.25	2.0	4.8	1.2
4324	4409	238	種	0.782608695652174	195.8	5.170891672611084	0.0	0.0	42.56521739130435	0.4	0.4	0.2	0.2	0.2	0.2	5.296240617807946	9.42	22	3.5	3.3333333333333335	3.0	3.0
4325	4410	238	好	0.391304347826087	205.14285714285714	5.275935906600431	182.33333333333334	5.054102349175348	148.65217391304347	0.35714285714285715	0.42857142857142855	0.21428571428571427	0.21428571428571427	0.42857142857142855	0.42857142857142855	5.677254416183237	15.421428571428569	23	2.7142857142857144	7.714285714285714	2.0833333333333335	5.75
4326	4411	238	簡單	0.13043478260869565	225.75	5.342870310029079	133.6	4.571496916927961	234.7391304347826	0.2	0.2	0.3	0.3	0.4	0.4	5.863336144466073	27.059999999999995	24	4.818181818181818	7.823529411764706	4.1875	8.555555555555555
4327	4412	238	嘅	0.4782608695652174	200.41666666666666	5.15824813635218	118.0	4.634305618987313	119.95652173913044	0.16666666666666666	0.16666666666666666	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667	5.67318133608292	17.741666666666667	25	2.6666666666666665	9.222222222222221	1.8571428571428572	10.6
4328	4413	238	花，	0.6521739130434783	244.125	5.35466772725676	32.0	3.4657359027997265	86.30434782608695	0.75	0.75	0.0	0.0	0.125	0.125	5.738861306659816	14.037500000000001	26	10.0	2.5	12.4	1.4
4329	4414	238	只有	0.0	183.3913043478261	5.1218757731287265	203.52380952380952	5.196635136564687	960.7826086956521	0.9565217391304348	2.3043478260869565	0.08695652173913043	0.08695652173913043	0.30434782608695654	0.30434782608695654	5.55466643006548	53.047826086956526	27	3.9	13.0	3.5384615384615383	6.0
4330	4415	238	一	0.34782608695652173	256.73333333333335	5.465732635455686	164.57142857142858	5.06925977932854	345.60869565217394	0.7333333333333333	1.0666666666666667	0.06666666666666667	0.06666666666666667	0.6	0.8	5.690566372340795	15.346666666666668	28	3.6666666666666665	3.5	2.857142857142857	1.875
4331	4416	238	層	0.13043478260869565	243.35	5.4140485313357285	176.0	4.967144055227765	356.0869565217391	0.5	0.5	0.15	0.15	0.45	0.45	5.716555242115192	12.535	29	2.3636363636363638	5.230769230769231	2.066666666666667	5.3125
4332	4417	238	花瓣，	0.08695652173913043	227.9047619047619	5.322243991414224	186.11764705882354	5.156900836020725	616.304347826087	0.47619047619047616	0.6190476190476191	0.23809523809523808	0.23809523809523808	0.6666666666666666	1.0	5.835627301806585	25.152380952380955	30	2.7777777777777777	2.1666666666666665	2.1538461538461537	1.3571428571428572
4333	4418	238	佢哋	0.043478260869565216	206.8181818181818	5.175682659163984	262.57142857142856	5.442574818755292	722.7391304347826	0.45454545454545453	0.7727272727272727	0.0	0.0	0.7272727272727273	1.1363636363636365	5.935862242276065	40.295454545454554	31	7.333333333333333	4.714285714285714	6.571428571428571	3.769230769230769
4334	4419	238	一	0.2608695652173913	183.1764705882353	5.060278068023939	173.83333333333334	5.01045011997709	191.65217391304347	0.47058823529411764	0.5294117647058824	0.29411764705882354	0.29411764705882354	0.5294117647058824	0.6470588235294118	5.798696418154908	13.870588235294116	32	3.5	2.5	2.090909090909091	2.2142857142857144
4335	4420	238	啲	0.391304347826087	228.78571428571428	5.391637096111092	216.375	5.330933970639322	214.52173913043478	0.21428571428571427	0.2857142857142857	0.42857142857142855	0.42857142857142855	0.6428571428571429	0.6428571428571429	5.924678616578468	16.264285714285712	33	5.4	6.571428571428571	3.25	7.0
4336	4421	238	都	0.34782608695652173	198.53333333333333	5.169387759921038	292.6666666666667	5.0451095071587675	195.2173913043478	0.3333333333333333	0.3333333333333333	0.26666666666666666	0.26666666666666666	0.4	0.4	5.61293171959608	15.020000000000001	34	3.6	3.375	2.875	2.4545454545454546
4337	4422	238	唔	0.2608695652173913	220.05882352941177	5.3123590698447645	242.8	5.439553609523804	224.7391304347826	0.17647058823529413	0.17647058823529413	0.17647058823529413	0.17647058823529413	0.29411764705882354	0.29411764705882354	5.481122971798448	14.517647058823528	35	2.090909090909091	3.875	1.7142857142857142	3.3333333333333335
4338	4423	238	掗埞，	0.2608695652173913	221.0	5.335143472777739	324.55555555555554	5.705732857463794	431.0869565217391	0.0	0.0	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.5882352941176471	6.421505834642051	16.84705882352941	36	7.6	2.0714285714285716	7.25	1.2857142857142858
4339	4424	238	亦	1.0	71.0	4.2626798770413155	0.0	0.0	3.0869565217391304	1.0	1.0	0.0	0.0	0.0	0.0	4.2626798770413155	-1.0	66	-1.0	-1.0	-1.0	-1.0
4340	4425	238	唔	0.7391304347826086	210.83333333333334	5.245533387562694	0.0	0.0	55.0	1.0	1.0	0.0	0.0	0.0	0.0	5.245533387562694	13.049999999999999	39	7.0	-1.0	9.8	1.0
4341	4426	238	會	0.5217391304347826	180.8181818181818	5.13342769135746	193.25	5.215172797688464	121.91304347826087	0.9090909090909091	1.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	5.275518073156233	11.281818181818181	40	5.0	4.0	6.333333333333333	1.8
4342	4427	238	麻煩	0.2608695652173913	206.2941176470588	5.234717697851668	132.14285714285714	4.718006962713706	198.2608695652174	0.29411764705882354	0.4117647058823529	0.5294117647058824	0.5294117647058824	0.5882352941176471	0.6470588235294118	5.760253900433559	18.694117647058825	41	4.2	5.166666666666667	2.5384615384615383	4.3
4343	4428	238	到	0.6956521739130435	198.14285714285714	5.251508150426668	0.0	0.0	60.30434782608695	0.0	0.0	0.42857142857142855	0.42857142857142855	0.5714285714285714	0.5714285714285714	5.703992173357325	13.628571428571428	42	2.0	2.0	1.5	1.6666666666666667
4344	4429	238	任何	0.6086956521739131	152.55555555555554	4.871002065203658	178.0	5.176644237232171	75.17391304347827	0.1111111111111111	0.2222222222222222	0.5555555555555556	0.5555555555555556	0.7777777777777778	0.7777777777777778	6.086208138046539	19.922222222222224	43	4.0	3.0	2.0	3.0
4345	4430	238	人。	0.9565217391304348	330.0	5.799092654460526	0.0	0.0	14.347826086956522	0.0	0.0	0.0	0.0	1.0	1.0	7.249215057114389	14.5	44	-1.0	-1.0	1.0	-1.0
4346	4431	239	朝早	0.4782608695652174	203.5	5.177786982712337	215.6	5.103247209098517	165.52173913043478	0.75	0.8333333333333334	0.08333333333333333	0.08333333333333333	0.25	0.25	5.499259812855084	67.01666666666665	45	5.166666666666667	5.0	7.666666666666667	2.3333333333333335
4347	4432	239	嘅	0.34782608695652173	210.73333333333332	5.2668947304149185	258.0	5.514385173874342	171.08695652173913	0.3333333333333333	0.3333333333333333	0.4	0.4	0.4666666666666667	0.4666666666666667	5.843023452885013	15.359999999999998	46	3.8333333333333335	9.333333333333334	3.6363636363636362	8.8
4348	4433	239	時候，	0.34782608695652173	191.4	5.158453235704952	168.6	4.8693168249065035	161.47826086956522	0.2	0.2	0.26666666666666666	0.26666666666666666	0.6	0.6	5.739108625718521	19.339999999999996	47	4.4	6.333333333333333	3.272727272727273	7.090909090909091
4349	4434	239	佢哋	0.5652173913043478	213.4	5.307355147148845	206.25	5.213394724071911	130.95652173913044	0.6	0.6	0.1	0.1	0.5	0.5	5.830054239025703	50.209999999999994	48	3.0	12.5	2.6666666666666665	6.142857142857143
4350	4435	239	會	0.5217391304347826	193.36363636363637	5.146106853543551	212.0	5.291622747988528	110.91304347826087	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.2727272727272727	0.2727272727272727	5.615345523992313	13.827272727272726	49	1.8	2.5	0.875	3.0
4351	4436	239	喺	0.391304347826087	217.42857142857142	5.334662618615761	170.0	5.135521543785536	158.1304347826087	0.14285714285714285	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.21428571428571427	5.465269784948092	14.071428571428573	50	2.5	3.4444444444444446	3.1666666666666665	4.0
4352	4437	239	草叢	0.2608695652173913	246.11764705882354	5.377268555860912	183.5	5.129475450122773	283.4782608695652	0.17647058823529413	0.17647058823529413	0.23529411764705882	0.23529411764705882	0.29411764705882354	0.4117647058823529	5.712553623638396	28.488235294117647	51	2.8181818181818183	3.2142857142857144	4.357142857142857	3.2
4353	4438	239	中	0.6521739130434783	225.625	5.3888866715488914	166.0	5.042090053441193	115.1304347826087	0.25	0.375	0.25	0.25	0.5	0.625	6.0039950866493905	17.7625	52	2.3333333333333335	1.2	4.0	0.5714285714285714
4354	4439	239	出現，	0.9565217391304348	243.0	6.238161136575243	226.0	5.420534999272286	62.65217391304348	0.4	0.4	0.2	0.4	0.2	0.4	6.545966356139549	13.825	66	-1.0	-1.0	-1.0	-1.0
4355	4440	239	然後	0.30434782608695654	185.3125	5.146295303172037	177.33333333333334	5.15333236666384	201.08695652173913	0.0625	0.0625	0.25	0.25	0.25	0.25	5.764943128921436	47.625	55	3.75	4.416666666666667	2.5833333333333335	9.166666666666666
4356	4441	239	到	0.782608695652174	309.0	5.308313529560687	72.0	4.276666119016055	85.04347826086956	0.4	0.4	0.0	0.0	0.0	0.0	5.394039963038628	11.459999999999999	56	4.0	3.0	4.666666666666667	4.0
4357	4442	239	咗	0.8260869565217391	241.5	5.482653044124525	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	5.482653044124525	16.025	57	3.0	4.25	3.0	8.0
4358	4443	239	黃昏	0.43478260869565216	188.30769230769232	5.051288953453898	150.75	4.749190457947728	148.6086956521739	0.46153846153846156	0.46153846153846156	0.3076923076923077	0.38461538461538464	0.5384615384615384	0.6923076923076923	5.734566914641478	23.215384615384615	58	2.8333333333333335	4.166666666666667	2.4285714285714284	3.7
4359	4444	239	就	0.6521739130434783	167.5	5.0304654515508345	0.0	0.0	58.26086956521739	0.125	0.125	0.125	0.125	0.25	0.25	5.510616923308168	16.9875	59	1.75	10.75	1.3333333333333333	16.0
4360	4445	239	慢慢	0.43478260869565216	236.46153846153845	5.387260521900137	65.0	4.174387269895637	156.95652173913044	0.0	0.0	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.15384615384615385	5.47253456955562	27.307692307692314	60	1.1818181818181819	3.75	0.4166666666666667	4.083333333333333
4361	4446	239	凋謝。	0.2608695652173913	193.47058823529412	5.208336805894344	0.0	0.0	143.0	0.0	0.0	0.11764705882352941	0.11764705882352941	0.11764705882352941	0.11764705882352941	5.402668268429298	26.264705882352942	61	2.2142857142857144	1.4666666666666666	1.1875	0.8
4362	4447	240	但	0.782608695652174	187.6	5.094319194065703	238.0	5.472270673671475	51.130434782608695	0.2	0.2	0.6	0.8	0.8	1.0	7.435192382258545	37.28	62	1.0	2.6666666666666665	0.6666666666666666	2.5
4363	4448	240	有	0.5217391304347826	279.90909090909093	5.493777338215528	51.0	3.9318256327243257	136.08695652173913	0.0	0.0	0.8181818181818182	0.8181818181818182	0.8181818181818182	0.8181818181818182	7.526127112716987	16.718181818181815	63	1.5	2.3	0.8333333333333334	1.8
4364	4449	240	一	0.6956521739130435	291.57142857142856	5.584636651412166	0.0	0.0	88.73913043478261	0.0	0.0	1.0	1.0	1.0	1.0	7.536917207475702	12.985714285714284	64	-1.0	6.714285714285714	1.0	8.714285714285714
4365	4450	240	日，	0.9130434782608695	174.0	5.091165338160352	0.0	0.0	15.130434782608695	0.0	0.0	0.5	0.5	0.5	0.5	7.888552109067639	16.35	65	-1.0	2.0	-1.0	1.0
4366	4452	240	唔	0.8695652173913043	237.33333333333334	5.438017661076071	0.0	0.0	30.956521739130434	0.0	0.0	0.0	0.0	0.0	0.0	5.438017661076071	20.533333333333335	0	1.6666666666666667	-1.0	0.6666666666666666	1.0
4367	4453	240	知	0.6086956521739131	185.55555555555554	5.141408683179274	56.0	4.02535169073515	78.26086956521739	0.5555555555555556	0.5555555555555556	0.0	0.0	0.0	0.0	5.221542586885397	18.033333333333335	1	4.25	1.0	4.375	0.5714285714285714
4368	4454	240	邊度	0.08695652173913043	206.76190476190476	5.229373384858613	186.33333333333334	5.151889192587951	237.3913043478261	0.47619047619047616	0.5714285714285714	0.14285714285714285	0.14285714285714285	0.19047619047619047	0.19047619047619047	5.456411850949764	28.585714285714282	2	5.5	1.8333333333333333	4.705882352941177	0.9375
4369	4455	240	飄	0.6086956521739131	197.0	5.180168143462475	156.0	5.049856007249537	83.8695652173913	0.4444444444444444	0.5555555555555556	0.2222222222222222	0.2222222222222222	0.5555555555555556	0.5555555555555556	5.6369395391128885	15.677777777777777	3	5.666666666666667	2.5	3.142857142857143	1.7142857142857142
4370	4456	240	嚟	0.5217391304347826	239.72727272727272	5.443194481408285	144.0	4.969813299576001	120.91304347826087	0.36363636363636365	0.36363636363636365	0.18181818181818182	0.18181818181818182	0.2727272727272727	0.2727272727272727	5.729574554993561	14.854545454545452	4	3.125	2.875	2.0	2.090909090909091
4371	4457	240	咗	0.8695652173913043	125.33333333333333	4.798804901228475	209.0	5.342334251964811	34.608695652173914	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	4.798804901228475	12.4	5	4.333333333333333	3.5	4.666666666666667	3.0
4372	4458	240	一	0.43478260869565216	181.0	5.104860966515989	177.0	5.165242907928356	117.69565217391305	0.23076923076923078	0.23076923076923078	0.23076923076923078	0.23076923076923078	0.23076923076923078	0.23076923076923078	5.307972924697025	15.8	6	3.0	3.0	2.4	2.090909090909091
4373	4459	240	粒	0.6521739130434783	220.75	5.32343656262336	137.0	4.919954285446629	96.78260869565217	0.125	0.125	0.25	0.25	0.25	0.25	5.613521644400423	10.35	7	3.0	4.0	2.6666666666666665	3.0
4374	4460	240	種子，	0.4782608695652174	170.66666666666666	4.975853263535039	123.33333333333333	4.805348538562853	108.82608695652173	0.25	0.25	0.25	0.25	0.3333333333333333	0.4166666666666667	5.4557488101429685	21.53333333333333	8	5.0	3.5	4.181818181818182	2.4545454545454546
4375	4461	240	喺	0.8695652173913043	113.33333333333333	4.684411236171772	202.0	5.308267697401205	23.565217391304348	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	4.684411236171772	8.5	9	2.0	2.5	1.0	2.6666666666666665
4376	4462	240	呢	0.6521739130434783	206.625	5.196148571971295	0.0	0.0	71.8695652173913	0.625	0.625	0.125	0.125	0.125	0.125	5.498642166160449	13.787500000000001	10	2.8333333333333335	5.666666666666667	3.142857142857143	3.0
4377	4463	240	度	0.34782608695652173	208.13333333333333	5.212887843836901	0.0	0.0	135.7391304347826	0.2	0.2	0.2	0.2	0.3333333333333333	0.3333333333333333	5.468692390312128	9.093333333333334	11	3.2	4.222222222222222	4.3076923076923075	3.4166666666666665
4378	4464	240	發芽。	0.43478260869565216	220.76923076923077	5.367480063410385	521.0	6.255750041753367	147.43478260869566	0.15384615384615385	0.15384615384615385	0.38461538461538464	0.38461538461538464	0.46153846153846156	0.46153846153846156	5.662984833129981	17.007692307692306	12	4.142857142857143	4.363636363636363	3.6153846153846154	3.8333333333333335
4379	4465	241	小王子	0.34782608695652173	157.53333333333333	4.888157822550949	182.5	5.150998349117014	150.34782608695653	0.13333333333333333	0.13333333333333333	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	5.157422851274953	57.53333333333333	13	3.090909090909091	3.357142857142857	3.090909090909091	4.0
4380	4466	241	好	0.5217391304347826	218.72727272727272	5.36358299561026	0.0	0.0	104.6086956521739	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.18181818181818182	5.554810356832288	9.872727272727273	14	2.4285714285714284	1.8888888888888888	1.7777777777777777	2.5
4381	4467	241	細心	0.30434782608695654	176.125	5.114710107648987	133.0	4.864772713984132	145.65217391304347	0.0625	0.0625	0.1875	0.1875	0.1875	0.1875	5.2989911536958	24.125	15	4.75	1.7272727272727273	5.142857142857143	0.9166666666666666
4382	4468	241	噉	0.9565217391304348	129.0	4.859812404361672	0.0	0.0	5.608695652173913	0.0	0.0	0.0	0.0	0.0	0.0	4.859812404361672	15.3	16	2.0	1.0	2.0	0.0
4383	4469	241	觀察	0.5652173913043478	187.8	5.0857151345913945	131.0	4.869453838609165	101.21739130434783	0.7	0.7	0.0	0.0	0.0	0.0	5.330593533819632	51.14000000000001	17	4.857142857142857	2.6666666666666665	5.285714285714286	1.4444444444444444
4384	4470	241	呢	0.4782608695652174	222.83333333333334	5.362632334659565	0.0	0.0	116.26086956521739	0.4166666666666667	0.4166666666666667	0.25	0.25	0.25	0.25	5.492563791281776	10.866666666666667	18	3.2857142857142856	5.0	2.4	3.8181818181818183
4385	4471	241	一	0.6521739130434783	188.5	5.196252942301851	0.0	0.0	65.56521739130434	0.375	0.375	0.375	0.375	0.625	0.625	5.705678399604023	11.262500000000001	19	3.0	4.0	2.125	2.2
4386	4472	241	棵	0.9130434782608695	179.5	5.138008080199014	0.0	0.0	15.608695652173912	0.0	0.0	0.5	0.5	0.5	0.5	5.683232569213488	16.9	20	1.0	3.5	0.5	3.0
4387	4473	241	與別不同	0.0	201.69565217391303	5.225607889734541	204.75	5.159778764231777	583.3913043478261	0.8260869565217391	1.2173913043478262	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.17391304347826086	5.590253480160887	58.8913043478261	21	2.909090909090909	4.8	3.0714285714285716	3.7
4388	4474	241	嘅	0.2608695652173913	205.52941176470588	5.229108253602316	179.66666666666666	4.793263977547184	222.2173913043478	0.8235294117647058	0.9411764705882353	0.11764705882352941	0.11764705882352941	0.5294117647058824	0.5294117647058824	5.551551991013962	13.176470588235295	22	2.5	3.0	3.3636363636363638	2.3333333333333335
4389	4475	241	幼苗，	0.17391304347826086	190.73684210526315	5.129613378584418	183.66666666666666	5.1149940235071325	256.4347826086956	0.5789473684210527	0.6842105263157895	0.21052631578947367	0.21052631578947367	0.5789473684210527	0.5789473684210527	5.640489514126549	22.189473684210526	23	4.222222222222222	2.4	4.833333333333333	1.5555555555555556
4390	4476	241	因為，	0.043478260869565216	252.77272727272728	5.453475324212633	233.375	5.316887468105213	468.4782608695652	0.5909090909090909	0.5909090909090909	0.0	0.0	0.45454545454545453	0.45454545454545453	5.817697881235297	56.92727272727273	24	4.818181818181818	4.7	5.916666666666667	6.333333333333333
4391	4477	241	佢	0.043478260869565216	188.13636363636363	5.129351121955664	215.5	5.1497592711661495	306.17391304347825	0.2727272727272727	0.3181818181818182	0.0	0.0	0.5454545454545454	0.5454545454545454	5.846590557860366	22.599999999999998	25	1.6666666666666667	2.4444444444444446	1.2142857142857142	3.0
4392	4478	241	隨時	0.21739130434782608	215.33333333333334	5.270452173888911	158.11111111111111	4.86252983951999	247.34782608695653	0.2222222222222222	0.2222222222222222	0.05555555555555555	0.05555555555555555	0.3888888888888889	0.4444444444444444	5.6062689545745386	28.733333333333334	26	4.7	2.6153846153846154	5.5	2.533333333333333
4393	4479	241	可能	0.5217391304347826	199.1818181818182	5.244943721455332	118.0	4.647441268491075	115.78260869565217	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	5.38683240716672	22.19090909090909	27	1.75	2.75	0.7777777777777778	3.5
4394	4480	241	係	0.6086956521739131	197.0	5.190592155838971	108.0	4.68213122712422	81.78260869565217	0.1111111111111111	0.1111111111111111	0.0	0.0	0.1111111111111111	0.1111111111111111	5.3110970542498634	11.600000000000001	28	5.0	2.2857142857142856	5.75	2.375
4395	4481	241	一	0.5217391304347826	196.0	5.250999538288403	0.0	0.0	93.73913043478261	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.18181818181818182	0.2727272727272727	0.2727272727272727	5.507756737497228	14.636363636363637	29	3.5	2.5	6.0	1.8888888888888888
4396	4482	241	個	0.5652173913043478	203.7	5.247139939154204	0.0	0.0	88.56521739130434	0.0	0.0	0.0	0.0	0.1	0.1	5.34072772566915	10.32	30	3.2222222222222223	2.5	6.888888888888889	1.6666666666666667
4397	4483	241	猢猻樹	0.9130434782608695	254.0	5.905655157971871	125.25	4.806084081012383	223.43478260869566	0.6923076923076923	0.8461538461538461	0.23076923076923078	0.3076923076923077	0.3076923076923077	0.38461538461538464	6.69329951233261	13.100000000000001	58	-1.0	-1.0	-1.0	-1.0
4398	4484	241	嘅	0.4782608695652174	184.33333333333334	5.096416801903708	141.33333333333334	4.922629031432074	114.6086956521739	0.6666666666666666	0.8333333333333334	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.3333333333333333	5.248561881548967	14.575000000000001	33	3.5555555555555554	2.5	3.5	2.5454545454545454
